6872;170;176;155;land;true;plains;1
6873;91;248;232;land;true;jungle;1
6874;223;172;211;land;false;forest;1
6875;221;198;102;land;false;plains;1
6876;248;113;241;land;false;plains;1
6877;207;246;85;land;true;plains;1
6878;216;222;182;land;false;forest;1
6879;241;182;99;land;false;plains;1
6880;212;114;235;land;false;mountain;1
6881;249;198;86;land;true;plains;1
6882;149;197;222;land;false;plains;1
6883;201;194;242;land;true;plains;1
6884;180;152;237;land;false;plains;1
6885;182;223;139;land;false;mountain;1
6886;244;170;158;land;false;plains;1
6887;165;182;216;land;false;plains;1
6888;144;227;219;land;false;plains;1
6889;240;249;168;land;false;plains;1
6890;138;235;134;land;false;plains;1
6891;195;199;173;land;false;forest;1
6892;252;194;247;land;false;forest;1
6893;119;194;239;land;false;forest;1
6894;214;254;242;land;true;plains;1
6895;227;250;206;land;false;forest;1
6896;243;128;130;land;false;plains;1
6897;233;249;145;land;false;plains;1
6898;223;178;202;land;true;plains;1
6899;178;248;199;land;false;forest;1
6900;151;203;233;land;true;plains;1
6901;210;173;251;land;true;plains;1
6902;251;172;196;land;false;plains;1
6903;134;185;194;land;false;plains;1
6904;214;215;141;land;true;plains;1
6905;219;240;196;land;false;forest;1
6906;203;244;203;land;false;forest;1
6907;143;247;163;land;false;plains;1
6908;215;130;220;land;false;jungle;1
6909;238;164;182;land;false;forest;1
6910;188;176;216;land;false;plains;1
6911;211;202;169;land;false;plains;1
6912;245;254;240;land;false;plains;1
6913;189;218;201;land;false;plains;1
6914;229;228;239;land;false;plains;1
6915;248;97;162;land;false;plains;1
6916;132;252;210;land;false;plains;1
6917;242;198;163;land;false;plains;1
6918;228;110;193;land;false;plains;1
6919;164;240;246;land;true;plains;1
6920;128;199;218;land;false;forest;1
6921;229;73;217;land;false;forest;1
6922;226;85;194;land;false;plains;1
6923;218;206;84;land;false;plains;1
6924;162;204;194;land;false;forest;1
6925;130;154;239;land;false;mountain;1
6926;175;250;186;land;false;plains;1
6927;232;119;197;land;false;plains;1
6928;165;189;191;land;false;forest;1
6929;83;208;254;land;true;plains;1
6930;73;238;228;land;true;jungle;1
6931;235;229;140;land;false;forest;1
6932;239;248;33;land;false;plains;1
6933;176;184;220;land;false;forest;1
6934;222;211;247;land;false;hills;1
6935;233;218;217;land;true;forest;1
6936;191;121;214;land;false;jungle;1
6937;208;237;124;land;false;plains;1
6938;127;241;179;land;false;plains;1
6939;251;164;93;land;false;plains;1
6940;204;248;170;land;false;forest;1
6941;176;205;171;land;false;plains;1
6942;133;207;221;land;false;plains;1
6943;108;236;202;land;false;plains;1
6944;220;234;103;land;false;plains;1
6945;250;66;214;land;false;forest;1
6946;211;111;201;land;false;plains;1
6947;170;238;199;land;false;plains;1
6948;219;223;115;land;true;plains;1
6949;65;246;252;land;false;forest;1
6950;135;215;187;land;false;forest;1
6951;206;238;252;land;false;plains;1
6952;227;214;86;land;true;forest;1
6953;246;82;241;land;false;forest;1
6954;199;144;227;land;false;plains;1
6955;236;223;224;land;true;jungle;1
6956;165;182;180;land;true;plains;1
6957;224;207;144;land;true;forest;1
6958;229;165;203;land;true;jungle;1
6959;195;116;245;land;false;plains;1
6960;249;241;243;land;false;plains;1
6961;250;143;167;land;false;plains;1
6962;177;237;137;land;true;forest;1
6963;176;251;129;land;true;jungle;1
6964;198;132;186;land;false;plains;1
6965;157;195;177;land;false;plains;1
6966;211;169;220;land;true;jungle;1
6967;178;254;129;land;false;forest;1
6968;173;242;204;land;true;jungle;1
6969;172;214;181;land;false;plains;1
6970;207;125;245;land;false;plains;1
6971;229;167;124;land;false;plains;1
6972;132;166;238;land;true;plains;1
6973;243;218;201;land;true;plains;1
6974;226;56;247;land;false;plains;1
6975;174;185;229;land;true;jungle;1
6976;237;166;105;land;true;plains;1
6977;238;239;248;land;false;plains;1
6978;249;81;207;land;false;plains;1
6979;133;225;226;land;true;jungle;1
6980;253;119;214;land;false;forest;1
6981;146;241;156;land;true;forest;1
6982;220;216;212;land;false;plains;1
6983;244;238;210;land;false;forest;1
6984;243;94;182;land;false;forest;1
6985;195;216;147;land;true;plains;1
6986;236;178;127;land;true;jungle;1
6987;84;244;200;land;false;plains;1
6988;214;166;133;land;false;plains;1
6989;239;235;171;land;false;plains;1
6990;251;219;163;land;true;plains;1
6991;219;180;171;land;false;plains;1
6992;221;223;67;land;true;jungle;1
6993;131;249;147;land;false;jungle;1
6994;235;94;201;land;false;forest;1
6995;171;232;245;land;false;plains;1
6996;226;239;237;land;false;plains;1
6997;247;237;79;land;false;plains;1
6998;186;176;223;land;true;jungle;1
6999;162;248;149;land;false;plains;1
7000;137;205;225;land;false;plains;1
7001;170;223;182;land;true;jungle;1
7002;175;113;241;land;false;jungle;1
7003;235;98;204;land;false;jungle;1
7004;168;140;210;land;false;forest;1
7005;171;251;151;land;false;plains;1
7006;165;206;199;land;true;forest;1
7007;189;222;214;land;true;forest;1
7008;177;202;139;land;true;jungle;1
7009;95;254;180;land;false;forest;1
7010;222;251;63;land;false;plains;1
7011;231;148;254;land;false;plains;1
7012;220;234;231;land;true;jungle;1
7013;204;223;128;land;false;plains;1
7014;122;219;211;land;true;jungle;1
7015;235;205;183;land;false;hills;1
7016;245;186;97;land;true;jungle;1
7017;174;122;209;land;false;plains;1
7018;247;231;90;land;false;plains;1
7019;117;200;230;land;true;forest;1
7020;139;135;231;land;true;jungle;1
7021;179;179;182;land;false;jungle;1
7022;28;237;237;land;true;forest;1
7023;162;176;201;land;false;jungle;1
7024;235;96;198;land;true;jungle;1
7025;96;200;216;land;false;jungle;1
7026;252;95;246;land;true;plains;1
7027;224;131;164;land;true;forest;1
7028;162;204;246;land;true;plains;1
7029;207;213;238;land;false;plains;1
7030;192;253;59;land;false;hills;1
7031;241;187;235;land;true;forest;1
7032;173;254;135;land;true;jungle;1
7033;113;156;241;land;false;plains;1
7034;217;248;97;land;true;jungle;1
7035;168;204;160;land;false;forest;1
7036;251;138;201;land;false;plains;1
7037;177;148;195;land;false;hills;1
7038;60;249;244;land;false;plains;1
7039;107;148;252;land;true;plains;1
7040;169;252;170;land;true;forest;1
7041;190;169;144;land;false;forest;1
7042;152;236;145;land;true;forest;1
7043;168;180;159;land;true;jungle;1
7044;136;183;224;land;false;forest;1
7045;113;251;138;land;false;plains;1
7046;189;127;237;land;true;jungle;1
7047;175;249;209;land;false;jungle;1
7048;227;191;114;land;false;forest;1
7049;92;234;217;land;true;plains;1
7050;190;98;231;land;true;forest;1
7051;91;181;237;land;false;jungle;1
7052;103;195;240;land;false;forest;1
7053;241;231;129;land;false;forest;1
7054;127;180;243;land;true;plains;1
7055;225;129;226;land;true;forest;1
7056;196;215;228;land;true;jungle;1
7057;253;203;133;land;false;plains;1
7058;217;151;171;land;true;plains;1
7059;183;217;209;land;false;plains;1
7060;187;132;232;land;false;forest;1
7061;55;246;235;land;false;hills;1
7062;156;240;145;land;false;plains;1
7063;135;162;216;land;true;jungle;1
7064;199;240;239;land;false;plains;1
7065;149;183;190;land;false;plains;1
7066;137;242;168;land;false;plains;1
7067;179;199;127;land;true;forest;1
7068;170;211;214;land;false;jungle;1
7069;190;241;238;land;true;jungle;1
7070;126;148;252;land;false;plains;1
7071;144;197;182;land;true;forest;1
7072;117;229;175;land;false;forest;1
7073;249;174;107;land;false;forest;1
7074;237;100;247;land;false;plains;1
7075;212;149;173;land;false;jungle;1
7076;244;81;211;land;false;forest;1
7077;243;203;191;land;false;forest;1
7078;213;168;123;land;true;plains;1
7079;132;204;193;land;false;jungle;1
7080;112;251;173;land;false;plains;1
7081;210;205;91;land;false;plains;1
7082;233;142;177;land;false;plains;1
7083;240;219;85;land;false;forest;1
7084;139;152;213;land;false;plains;1
7085;134;238;234;land;false;plains;1
7086;241;175;158;land;false;plains;1
7087;194;208;197;land;true;plains;1
7088;230;145;225;land;false;plains;1
7089;146;227;135;land;false;jungle;1
7090;252;126;156;land;true;jungle;1
7091;62;220;241;land;true;forest;1
7092;158;212;182;land;false;plains;1
7093;178;228;248;land;false;forest;1
7094;37;216;253;land;true;jungle;1
7095;227;142;238;land;false;plains;1
7096;245;219;226;land;true;forest;1
7097;192;123;200;land;false;jungle;1
7098;224;169;245;land;false;plains;1
7099;242;129;134;land;true;jungle;1
7100;172;226;198;land;false;plains;1
7101;181;251;154;land;true;forest;1
7102;198;213;136;land;false;jungle;1
7103;209;117;220;land;false;forest;1
7104;250;179;98;land;false;plains;1
7105;212;156;206;land;true;forest;1
7106;248;100;181;land;true;jungle;1
7107;214;136;180;land;true;jungle;1
7108;124;167;223;land;false;forest;1
7109;212;112;247;land;false;forest;1
7110;194;229;245;land;true;plains;1
7111;241;248;195;land;false;plains;1
7112;244;66;212;land;true;plains;1
7113;247;252;209;land;false;plains;1
7114;190;253;114;land;false;plains;1
7115;75;233;241;land;false;plains;1
7116;212;137;171;land;false;forest;1
7117;196;129;217;land;true;forest;1
7118;114;215;231;land;false;forest;1
7119;173;175;180;land;false;plains;1
7120;155;200;168;land;false;forest;1
7121;253;98;167;land;false;plains;1
7122;163;250;169;land;true;forest;1
7123;143;253;226;land;false;forest;1
7124;188;217;240;land;false;forest;1
7125;231;181;96;land;true;jungle;1
7126;210;177;145;land;false;plains;1
7127;193;245;216;land;true;forest;1
7128;126;190;189;land;true;forest;1
7129;158;193;181;land;true;jungle;1
7130;223;205;235;land;true;jungle;1
7131;188;247;181;land;false;plains;1
7132;198;235;215;land;false;forest;1
7133;185;227;195;land;true;forest;1
7134;144;244;175;land;true;forest;1
7135;209;136;159;land;true;jungle;1
7136;110;228;204;land;false;plains;1
7137;234;240;123;land;true;plains;1
7138;180;78;250;land;false;jungle;1
7139;168;136;222;land;true;plains;1
7140;163;181;220;land;true;plains;1
7141;245;208;236;land;false;forest;1
7142;204;107;233;land;true;forest;1
7143;233;223;152;land;true;plains;1
7144;160;251;154;land;true;forest;1
7145;216;250;66;land;false;plains;1
7146;186;221;199;land;false;plains;1
7147;94;226;226;land;false;jungle;1
7148;220;70;212;land;true;jungle;1
7149;189;207;178;land;false;plains;1
7150;156;249;214;land;true;plains;1
7151;173;130;245;land;true;jungle;1
7152;172;220;178;land;true;forest;1
7153;77;245;239;land;true;forest;1
7154;236;196;138;land;false;plains;1
7155;239;167;128;land;false;forest;1
7156;198;214;221;land;false;plains;1
7157;85;209;218;land;false;forest;1
7158;203;202;198;land;true;jungle;1
7159;252;174;90;land;false;plains;1
7160;254;153;225;land;true;plains;1
7161;235;238;233;land;false;plains;1
7162;210;195;169;land;false;plains;1
7163;200;210;142;land;true;plains;1
7164;96;183;246;land;true;forest;1
7165;236;142;153;land;false;plains;1
7166;178;232;193;land;false;jungle;1
7167;116;232;211;land;true;plains;1
7168;207;177;215;land;false;plains;1
7169;191;245;174;land;false;plains;1
7170;234;123;187;land;true;jungle;1
7171;233;254;244;land;false;plains;1
7172;252;245;103;land;true;plains;1
7173;110;228;211;land;false;forest;1
7174;221;250;73;land;true;plains;1
7175;213;72;238;land;false;forest;1
7176;220;200;242;land;true;forest;1
7177;189;207;216;land;true;jungle;1
7178;207;237;106;land;true;plains;1
7179;192;154;253;land;true;plains;1
7180;226;220;166;land;true;forest;1
7181;236;147;230;land;false;jungle;1
7182;156;143;208;land;false;plains;1
7183;92;235;200;land;false;jungle;1
7184;194;149;175;land;true;jungle;1
7185;191;219;210;land;false;plains;1
7186;243;227;69;land;false;forest;1
7187;222;178;194;land;true;jungle;1
7188;223;189;204;land;false;plains;1
7189;227;226;170;land;false;jungle;1
7190;254;198;160;land;true;jungle;1
7191;182;217;111;land;true;plains;1
7192;220;155;248;land;true;jungle;1
7193;221;125;241;land;false;plains;1
7194;114;235;221;land;false;forest;1
7195;247;206;154;land;true;forest;1
7196;176;119;232;land;false;forest;1
7197;155;250;210;land;true;plains;1
7198;108;250;194;land;true;plains;1
7199;204;216;157;land;true;forest;1
7200;104;176;234;land;true;forest;1
7201;94;218;221;land;false;forest;1
7202;89;244;224;land;false;plains;1
7203;168;158;207;land;true;forest;1
7204;245;211;74;land;true;forest;1
7205;233;175;137;land;true;plains;1
7206;201;98;234;land;true;plains;1
7207;215;119;250;land;true;jungle;1
7208;196;129;230;land;true;plains;1
7209;250;180;85;land;false;jungle;1
7210;223;110;208;land;false;forest;1
7211;225;183;158;land;true;plains;1
7212;252;187;75;land;false;plains;1
7213;141;222;213;land;true;plains;1
7214;84;253;220;land;false;forest;1
7215;198;199;162;land;true;forest;1
7216;145;215;147;land;false;forest;1
7217;132;241;133;land;false;plains;1
7218;213;153;244;land;false;plains;1
7219;180;225;211;land;false;jungle;1
7220;160;237;209;land;false;plains;1
7221;138;236;213;land;true;forest;1
7222;71;205;243;land;false;forest;1
7223;185;220;135;land;false;plains;1
7224;142;218;217;land;false;plains;1
7225;184;249;170;land;false;plains;1
7226;179;164;252;land;false;plains;1
7227;226;104;252;land;true;plains;1
7228;151;222;170;land;true;forest;1
7229;252;20;245;land;false;plains;1
7230;197;158;178;land;true;forest;1
7231;233;179;97;land;false;jungle;1
7232;242;244;118;land;true;forest;1
7233;158;213;157;land;false;forest;1
7234;154;133;220;land;true;jungle;1
7235;148;247;110;land;true;plains;1
7236;72;252;239;land;false;plains;1
7237;223;206;147;land;false;plains;1
7238;192;174;237;land;false;forest;1
7239;108;211;206;land;true;plains;1
7240;202;153;155;land;false;forest;1
7241;218;239;147;land;false;plains;1
7242;246;203;75;land;false;plains;1
7243;218;245;199;land;true;plains;1
7244;232;242;212;land;true;plains;1
7245;236;234;145;land;true;plains;1
7246;197;199;112;land;false;jungle;1
7247;191;196;150;land;false;forest;1
7248;156;191;169;land;true;forest;1
7249;181;213;185;land;true;forest;1
7250;234;184;129;land;true;forest;1
7251;225;94;194;land;true;forest;1
7252;168;173;172;land;true;jungle;1
7253;225;73;241;land;true;plains;1
7254;151;170;193;land;false;plains;1
7255;124;154;226;land;false;plains;1
7256;233;246;24;land;false;forest;1
7257;230;55;218;land;false;forest;1
7258;188;131;251;land;false;forest;1
7259;148;213;247;land;false;plains;1
7260;99;230;199;land;false;forest;1
7261;193;122;199;land;false;plains;1
7262;228;102;203;land;true;plains;1
7263;236;39;227;land;true;plains;1
7264;220;208;79;land;false;plains;1
7265;166;186;199;land;false;plains;1
7266;213;54;237;land;false;forest;1
7267;189;197;195;land;false;forest;1
7268;201;246;242;land;false;forest;1
7269;244;104;158;land;true;plains;1
7270;252;146;159;land;false;forest;1
7271;241;212;64;land;false;plains;1
7272;252;106;145;land;true;plains;1
7273;223;91;249;land;true;plains;1
7274;247;250;34;land;true;jungle;1
7275;192;131;225;land;false;plains;1
7276;214;120;185;land;false;plains;1
7277;205;245;88;land;true;forest;1
7278;248;178;245;land;true;jungle;1
7279;168;242;244;land;false;forest;1
7280;224;241;149;land;false;plains;1
7281;65;233;215;land;true;plains;1
7282;114;179;220;land;false;plains;1
7283;229;135;208;land;true;plains;1
7284;101;248;240;land;true;plains;1
7285;175;143;211;land;false;forest;1
7286;53;228;242;land;false;forest;1
7287;193;227;151;land;false;jungle;1
7288;124;139;250;land;false;forest;1
7289;144;174;192;land;true;forest;1
7290;132;239;170;land;true;plains;1
7291;216;163;174;land;true;jungle;1
7292;232;175;228;land;false;forest;1
7293;202;96;221;land;false;forest;1
7294;236;219;154;land;false;jungle;1
7295;84;196;222;land;false;forest;1
7296;194;109;242;land;true;plains;1
7297;142;227;199;land;true;plains;1
7298;182;226;152;land;true;plains;1
7299;127;160;218;land;true;forest;1
7300;177;248;95;land;true;jungle;1
7301;143;192;253;land;true;plains;1
7302;245;126;252;land;true;forest;1
7303;206;124;227;land;false;forest;1
7304;129;193;213;land;false;plains;1
7305;170;164;216;land;true;forest;1
7306;132;225;178;land;true;forest;1
7307;155;225;158;land;true;forest;1
7308;193;185;174;land;true;plains;1
7309;233;185;103;land;false;plains;1
7310;223;227;173;land;false;plains;1
7311;224;186;169;land;false;plains;1
7312;221;154;251;land;true;forest;1
7313;119;178;250;land;false;forest;1
7314;249;116;232;land;false;forest;1
7315;222;243;77;land;false;plains;1
7316;174;249;122;land;false;plains;1
7317;250;199;250;land;false;plains;1
7318;225;212;132;land;true;plains;1
7319;224;183;131;land;false;forest;1
7320;228;188;105;land;false;forest;1
7321;243;248;204;land;false;plains;1
7322;184;119;223;land;true;plains;1
7323;218;95;189;land;true;forest;1
7324;248;142;214;land;false;plains;1
7325;221;150;154;land;true;forest;1
7326;159;210;133;land;false;plains;1
7327;233;163;202;land;true;forest;1
7328;180;252;102;land;true;plains;1
7329;208;152;174;land;false;forest;1
7330;246;170;135;land;true;plains;1
